{'timestamp': 1744826947.1297166, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.302, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 9, 'bytes_sent': 3974760, 'bytes_retrans': 53576, 'bytes_acked': 3893673, 'segs_out': 2747, 'segs_in': 1323, 'data_segs_out': 2745, 'lastrcv': 9220, 'delivered': 2690, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826948.1632252, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.637, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 28, 'ssthresh': 11, 'bytes_sent': 4558304, 'bytes_retrans': 56472, 'bytes_acked': 4459841, 'segs_out': 3150, 'segs_in': 1513, 'data_segs_out': 3148, 'lastrcv': 10256, 'delivered': 3083, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826949.1979363, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.555, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 10, 'bytes_sent': 4956504, 'bytes_retrans': 68056, 'bytes_acked': 4865281, 'segs_out': 3425, 'segs_in': 1649, 'data_segs_out': 3423, 'lastrcv': 11288, 'delivered': 3367, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826950.2299695, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.845, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 10, 'bytes_sent': 5386560, 'bytes_retrans': 70952, 'bytes_acked': 5289545, 'segs_out': 3722, 'segs_in': 1785, 'data_segs_out': 3720, 'lastrcv': 12320, 'delivered': 3654, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826951.2664323, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.66, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 4, 'bytes_sent': 5668920, 'bytes_retrans': 79640, 'bytes_acked': 5579145, 'segs_out': 3917, 'segs_in': 1886, 'data_segs_out': 3915, 'lastrcv': 13360, 'delivered': 3854, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826952.2959473, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.948, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 3, 'bytes_sent': 5902048, 'bytes_retrans': 83984, 'bytes_acked': 5799241, 'segs_out': 4078, 'segs_in': 1962, 'data_segs_out': 4076, 'lastrcv': 14388, 'delivered': 4006, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826954.344535, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.852, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 16, 'bytes_sent': 1032424, 'bytes_retrans': 5792, 'bytes_acked': 1003465, 'segs_out': 715, 'segs_in': 344, 'data_segs_out': 713, 'lastrcv': 1956, 'delivered': 694, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826956.3960526, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.545, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 13, 'bytes_sent': 906448, 'bytes_retrans': 5792, 'bytes_acked': 877489, 'segs_out': 628, 'segs_in': 309, 'data_segs_out': 626, 'lastrcv': 1940, 'delivered': 607, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826958.4479377, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.648, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 11, 'bytes_sent': 841288, 'bytes_retrans': 5792, 'bytes_acked': 807985, 'segs_out': 583, 'segs_in': 285, 'data_segs_out': 581, 'lastrcv': 1944, 'delivered': 559, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826960.5025094, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.731, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 11, 'bytes_sent': 598024, 'bytes_retrans': 11584, 'bytes_acked': 569065, 'segs_out': 415, 'segs_in': 201, 'data_segs_out': 413, 'lastrcv': 1944, 'delivered': 394, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
