{'timestamp': 1745351260.717725, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 45.866, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 28, 'ssthresh': 6, 'bytes_sent': 8202920, 'bytes_retrans': 79640, 'bytes_acked': 8081289, 'segs_out': 5667, 'segs_in': 2740, 'data_segs_out': 5665, 'lastrcv': 16184, 'delivered': 5584, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351262.7415679, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 50.262, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 7, 'bytes_sent': 613952, 'bytes_retrans': 14480, 'bytes_acked': 584993, 'segs_out': 426, 'segs_in': 201, 'data_segs_out': 424, 'lastrcv': 1952, 'delivered': 405, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351264.7636776, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.432, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 6, 'bytes_sent': 878936, 'bytes_retrans': 5792, 'bytes_acked': 836945, 'segs_out': 609, 'segs_in': 295, 'data_segs_out': 607, 'lastrcv': 1956, 'delivered': 579, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351266.794902, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.91, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 11, 'bytes_sent': 1059936, 'bytes_retrans': 7240, 'bytes_acked': 1010705, 'segs_out': 734, 'segs_in': 355, 'data_segs_out': 732, 'lastrcv': 1948, 'delivered': 717, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351268.814443, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.509, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 7, 'bytes_sent': 589336, 'bytes_retrans': 8688, 'bytes_acked': 553137, 'segs_out': 409, 'segs_in': 197, 'data_segs_out': 407, 'lastrcv': 1952, 'delivered': 383, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351270.8511593, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.641, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 11, 'bytes_sent': 812328, 'bytes_retrans': 8688, 'bytes_acked': 786265, 'segs_out': 563, 'segs_in': 270, 'data_segs_out': 561, 'lastrcv': 1952, 'delivered': 544, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351272.8720763, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.072, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 7, 'bytes_sent': 987536, 'bytes_retrans': 8688, 'bytes_acked': 960025, 'segs_out': 684, 'segs_in': 330, 'data_segs_out': 682, 'lastrcv': 1956, 'delivered': 664, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351274.900178, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 45.635, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 13, 'bytes_sent': 1132336, 'bytes_retrans': 10136, 'bytes_acked': 1100481, 'segs_out': 784, 'segs_in': 393, 'data_segs_out': 782, 'lastrcv': 1952, 'delivered': 761, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351276.9264333, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.571, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 5, 'ssthresh': 5, 'bytes_sent': 600920, 'bytes_retrans': 14480, 'bytes_acked': 579201, 'segs_out': 417, 'segs_in': 205, 'data_segs_out': 415, 'lastrcv': 1956, 'delivered': 401, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351278.9566116, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.651, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 10, 'bytes_sent': 818120, 'bytes_retrans': 8688, 'bytes_acked': 790609, 'segs_out': 567, 'segs_in': 268, 'data_segs_out': 565, 'lastrcv': 1960, 'delivered': 547, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351280.9858701, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.893, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 12, 'bytes_sent': 1071520, 'bytes_retrans': 8688, 'bytes_acked': 1046905, 'segs_out': 742, 'segs_in': 360, 'data_segs_out': 740, 'lastrcv': 1956, 'delivered': 724, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351281.9988132, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 45.614, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 11, 'bytes_sent': 1582664, 'bytes_retrans': 11584, 'bytes_acked': 1545017, 'segs_out': 1095, 'segs_in': 528, 'data_segs_out': 1093, 'lastrcv': 2968, 'delivered': 1068, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351283.0212474, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.958, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 6, 'bytes_sent': 1944664, 'bytes_retrans': 17376, 'bytes_acked': 1904121, 'segs_out': 1345, 'segs_in': 647, 'data_segs_out': 1343, 'lastrcv': 3992, 'delivered': 1316, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351284.055601, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 264, 'rtt': 61.937, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 7, 'bytes_sent': 2357344, 'bytes_retrans': 23168, 'bytes_acked': 2312457, 'segs_out': 1630, 'segs_in': 785, 'data_segs_out': 1628, 'lastrcv': 5024, 'delivered': 1598, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351285.0674539, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.863, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 11, 'bytes_sent': 2791744, 'bytes_retrans': 28960, 'bytes_acked': 2745409, 'segs_out': 1930, 'segs_in': 932, 'data_segs_out': 1928, 'lastrcv': 6040, 'delivered': 1897, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351286.0874147, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.45, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 7, 'bytes_sent': 3097272, 'bytes_retrans': 34752, 'bytes_acked': 3043697, 'segs_out': 2141, 'segs_in': 1034, 'data_segs_out': 2139, 'lastrcv': 7060, 'delivered': 2103, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351287.1062675, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.245, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 14, 'bytes_sent': 3705432, 'bytes_retrans': 40544, 'bytes_acked': 3641721, 'segs_out': 2561, 'segs_in': 1239, 'data_segs_out': 2559, 'lastrcv': 8076, 'delivered': 2516, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
