{'timestamp': 1745501054.4733496, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.463, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 4, 'ssthresh': 4, 'bytes_sent': 10002784, 'bytes_retrans': 195480, 'bytes_acked': 9801513, 'segs_out': 6910, 'segs_in': 3218, 'data_segs_out': 6908, 'lastrcv': 10100, 'delivered': 6770, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501055.4967644, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 216, 'rtt': 15.317, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 9, 'bytes_sent': 10951224, 'bytes_retrans': 214304, 'bytes_acked': 10712305, 'segs_out': 7565, 'segs_in': 3518, 'data_segs_out': 7563, 'lastrcv': 11124, 'delivered': 7399, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501056.5146856, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 216, 'rtt': 15.549, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 24, 'ssthresh': 3, 'bytes_sent': 11922832, 'bytes_retrans': 234576, 'bytes_acked': 11653505, 'segs_out': 8236, 'segs_in': 3826, 'data_segs_out': 8234, 'lastrcv': 12140, 'delivered': 8049, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501057.534269, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.598, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 6, 'ssthresh': 5, 'bytes_sent': 13444680, 'bytes_retrans': 263536, 'bytes_acked': 13173905, 'segs_out': 9287, 'segs_in': 4326, 'data_segs_out': 9285, 'lastrcv': 13160, 'delivered': 9099, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501058.5476758, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 17.067, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 6, 'bytes_sent': 14190400, 'bytes_retrans': 285256, 'bytes_acked': 13890665, 'segs_out': 9802, 'segs_in': 4566, 'data_segs_out': 9800, 'lastrcv': 14172, 'delivered': 9594, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501059.572687, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.978, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 7, 'bytes_sent': 14905712, 'bytes_retrans': 304080, 'bytes_acked': 14585705, 'segs_out': 10296, 'segs_in': 4794, 'data_segs_out': 10294, 'lastrcv': 15200, 'delivered': 10074, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501061.59799, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 220, 'rtt': 16.684, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 8, 'bytes_sent': 1789728, 'bytes_retrans': 33304, 'bytes_acked': 1741945, 'segs_out': 1238, 'segs_in': 575, 'data_segs_out': 1236, 'lastrcv': 1988, 'delivered': 1204, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501063.6298006, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 17.117, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 4, 'bytes_sent': 2525312, 'bytes_retrans': 28960, 'bytes_acked': 2480425, 'segs_out': 1746, 'segs_in': 831, 'data_segs_out': 1744, 'lastrcv': 1988, 'delivered': 1714, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501065.648815, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 216, 'rtt': 15.824, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 8, 'bytes_sent': 1811448, 'bytes_retrans': 37648, 'bytes_acked': 1760769, 'segs_out': 1253, 'segs_in': 581, 'data_segs_out': 1251, 'lastrcv': 1984, 'delivered': 1219, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501067.687263, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 17.785, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 3, 'bytes_sent': 1714432, 'bytes_retrans': 43440, 'bytes_acked': 1660857, 'segs_out': 1186, 'segs_in': 555, 'data_segs_out': 1184, 'lastrcv': 1980, 'delivered': 1148, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501069.771647, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 440, 'rtt': 154.328, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 5, 'bytes_sent': 899208, 'bytes_retrans': 21720, 'bytes_acked': 865905, 'segs_out': 623, 'segs_in': 292, 'data_segs_out': 621, 'lastrcv': 2040, 'delivered': 599, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501070.794841, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 396, 'rtt': 172.726, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 6, 'bytes_sent': 962920, 'bytes_retrans': 24616, 'bytes_acked': 929617, 'segs_out': 667, 'segs_in': 313, 'data_segs_out': 665, 'lastrcv': 3064, 'delivered': 643, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501072.8295474, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 388, 'rtt': 168.66, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 4, 'ssthresh': 4, 'bytes_sent': 130320, 'bytes_retrans': 5792, 'bytes_acked': 105705, 'segs_out': 92, 'segs_in': 47, 'data_segs_out': 90, 'lastrcv': 1832, 'delivered': 83, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501073.8502412, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 372, 'rtt': 166.216, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 4, 'bytes_sent': 211408, 'bytes_retrans': 5792, 'bytes_acked': 189689, 'segs_out': 148, 'segs_in': 66, 'data_segs_out': 146, 'lastrcv': 2852, 'delivered': 132, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501074.8617392, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 372, 'rtt': 170.201, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 6, 'bytes_sent': 286704, 'bytes_retrans': 8688, 'bytes_acked': 267881, 'segs_out': 200, 'segs_in': 87, 'data_segs_out': 198, 'lastrcv': 3864, 'delivered': 186, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
