{'timestamp': 1744826816.5785782, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.984, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 18, 'bytes_sent': 15723832, 'bytes_retrans': 140456, 'bytes_acked': 15554417, 'segs_out': 10861, 'segs_in': 5206, 'data_segs_out': 10859, 'lastrcv': 33180, 'delivered': 10743, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826817.5854285, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.217, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 9, 'bytes_sent': 16148096, 'bytes_retrans': 152040, 'bytes_acked': 15962753, 'segs_out': 11154, 'segs_in': 5351, 'data_segs_out': 11152, 'lastrcv': 34184, 'delivered': 11039, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826818.59374, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.344, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 7, 'bytes_sent': 16434800, 'bytes_retrans': 154936, 'bytes_acked': 16261041, 'segs_out': 11352, 'segs_in': 5442, 'data_segs_out': 11350, 'lastrcv': 35192, 'delivered': 11231, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826819.6041205, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.23, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 24, 'ssthresh': 7, 'bytes_sent': 16985040, 'bytes_retrans': 154936, 'bytes_acked': 16796801, 'segs_out': 11732, 'segs_in': 5621, 'data_segs_out': 11730, 'lastrcv': 36204, 'delivered': 11601, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826820.6115668, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.46, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 7, 'bytes_sent': 17367312, 'bytes_retrans': 172312, 'bytes_acked': 17183417, 'segs_out': 11996, 'segs_in': 5756, 'data_segs_out': 11994, 'lastrcv': 37212, 'delivered': 11868, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826821.6231403, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.276, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 7, 'bytes_sent': 17774200, 'bytes_retrans': 172312, 'bytes_acked': 17574377, 'segs_out': 12277, 'segs_in': 5885, 'data_segs_out': 12275, 'lastrcv': 38224, 'delivered': 12138, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826822.6346114, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.635, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 11, 'bytes_sent': 18269416, 'bytes_retrans': 178104, 'bytes_acked': 18071041, 'segs_out': 12619, 'segs_in': 6052, 'data_segs_out': 12617, 'lastrcv': 39236, 'delivered': 12481, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826823.6450813, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.46, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 11, 'bytes_sent': 18861648, 'bytes_retrans': 178104, 'bytes_acked': 18647345, 'segs_out': 13028, 'segs_in': 6245, 'data_segs_out': 13026, 'lastrcv': 40244, 'delivered': 12879, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826824.6576533, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.99, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 11, 'bytes_sent': 19491528, 'bytes_retrans': 185344, 'bytes_acked': 19290257, 'segs_out': 13463, 'segs_in': 6457, 'data_segs_out': 13461, 'lastrcv': 41256, 'delivered': 13323, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826825.6651025, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.443, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 12, 'bytes_sent': 19914344, 'bytes_retrans': 188240, 'bytes_acked': 19705833, 'segs_out': 13755, 'segs_in': 6594, 'data_segs_out': 13753, 'lastrcv': 42264, 'delivered': 13610, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
