wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;280;76.84;1448;1500;536;1448;128;95;694704065;151;694520169;479921;231542;479919;292056;479642;14480;42242;2.1735873965268938e-07;cubic;566
9.0;280;76.834;1448;1500;536;1448;128;95;694715649;151;694531753;479929;231546;479927;292060;479650;14480;42242;2.1735511531567644e-07;cubic;566
9.0;284;80.476;1448;1500;536;1448;135;95;697171457;151;696975977;481625;232363;481623;293088;481338;14480;42242;2.1658947520566665e-07;cubic;568
9.0;284;80.751;1448;1500;536;1448;135;95;697183041;151;696987561;481633;232367;481631;293092;481346;14480;42242;2.1658587647716463e-07;cubic;568
9.0;264;63.001;1448;1500;536;1448;106;96;699588169;153;699434681;483296;233182;483294;294116;483036;14480;42242;2.1870009639914307e-07;cubic;570
9.0;264;63.674;1448;1500;536;1448;106;96;699605545;153;699452057;483308;233188;483306;294124;483048;14480;42242;2.1869466457702247e-07;cubic;570
9.0;276;74.818;1448;1500;536;1448;124;96;702084521;153;701904969;485020;234011;485018;295156;484742;14480;42242;2.1792248002003736e-07;cubic;572
9.0;276;75.036;1448;1500;536;1448;124;96;702093209;153;701913657;485026;234014;485024;295156;484748;14480;42242;2.1791978335457735e-07;cubic;572
9.0;284;80.367;1448;1500;536;1448;134;96;704551913;153;704359329;486724;234834;486722;296184;486437;14480;42242;2.1715929965830638e-07;cubic;574
9.0;284;80.829;1448;1500;536;1448;134;96;704566393;153;704373809;486734;234839;486732;296188;486447;14480;42242;2.1715483667697446e-07;cubic;574
9.0;260;57.675;1448;1500;536;1448;97;95;706971521;155;706832513;488397;235654;488395;297224;488145;14480;42242;2.1924504084797497e-07;cubic;576
9.0;260;58.018;1448;1500;536;1448;97;95;706990345;155;706849889;488410;235660;488408;297228;488157;14480;42242;2.1923920333028027e-07;cubic;576
9.0;268;65.897;1448;1500;536;1448;110;95;709483801;155;709325969;490132;236488;490130;298264;489867;14480;42242;2.1846869481943253e-07;cubic;578
9.0;268;66.216;1448;1500;536;1448;110;95;709501177;155;709341897;490144;236493;490142;298272;489878;14480;42242;2.184633444237401e-07;cubic;578
9.0;272;70.046;1448;1500;536;1448;115;95;711954089;155;711787569;491838;237308;491836;299304;491567;14480;42242;2.177106675764875e-07;cubic;580
9.0;272;70.791;1448;1500;536;1448;115;95;711971465;155;711804945;491850;237311;491848;299308;491579;14480;42242;2.1770535424478002e-07;cubic;580
