{'timestamp': 1745350635.240368, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.047, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 9, 'bytes_sent': 17545416, 'bytes_retrans': 240368, 'bytes_acked': 17290569, 'segs_out': 12119, 'segs_in': 5820, 'data_segs_out': 12117, 'lastrcv': 38072, 'delivered': 11942, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350636.24672, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.764, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 13, 'bytes_sent': 17985608, 'bytes_retrans': 241816, 'bytes_acked': 17722073, 'segs_out': 12423, 'segs_in': 5967, 'data_segs_out': 12421, 'lastrcv': 39076, 'delivered': 12240, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350637.250659, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.194, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 9, 'bytes_sent': 18343264, 'bytes_retrans': 253400, 'bytes_acked': 18076833, 'segs_out': 12670, 'segs_in': 6088, 'data_segs_out': 12668, 'lastrcv': 40080, 'delivered': 12485, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350638.2552443, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.35, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 8, 'bytes_sent': 18667616, 'bytes_retrans': 254848, 'bytes_acked': 18392497, 'segs_out': 12894, 'segs_in': 6192, 'data_segs_out': 12892, 'lastrcv': 41088, 'delivered': 12703, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350639.260652, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.359, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 7, 'bytes_sent': 18958664, 'bytes_retrans': 260640, 'bytes_acked': 18679201, 'segs_out': 13095, 'segs_in': 6287, 'data_segs_out': 13093, 'lastrcv': 42092, 'delivered': 12901, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350640.2667136, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.106, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 11, 'bytes_sent': 19378584, 'bytes_retrans': 263536, 'bytes_acked': 19091881, 'segs_out': 13385, 'segs_in': 6424, 'data_segs_out': 13383, 'lastrcv': 43096, 'delivered': 13186, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350641.2704628, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.366, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 8, 'bytes_sent': 19778232, 'bytes_retrans': 272224, 'bytes_acked': 19494425, 'segs_out': 13661, 'segs_in': 6561, 'data_segs_out': 13659, 'lastrcv': 44100, 'delivered': 13464, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350642.276261, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.566, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 6, 'bytes_sent': 20079416, 'bytes_retrans': 275120, 'bytes_acked': 19782577, 'segs_out': 13869, 'segs_in': 6655, 'data_segs_out': 13867, 'lastrcv': 45108, 'delivered': 13663, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350643.2800043, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.169, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 14, 'bytes_sent': 20597800, 'bytes_retrans': 278016, 'bytes_acked': 20293721, 'segs_out': 14227, 'segs_in': 6825, 'data_segs_out': 14225, 'lastrcv': 46112, 'delivered': 14016, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350644.2832005, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 45.817, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 12, 'bytes_sent': 21119080, 'bytes_retrans': 283808, 'bytes_acked': 20812105, 'segs_out': 14587, 'segs_in': 6998, 'data_segs_out': 14585, 'lastrcv': 47116, 'delivered': 14376, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
