wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;256;52.932;1448;1500;536;1448;14;10;520408305;3585;520388033;362987;167031;362983;1209752;0;14480;42242;6.888821653220926e-06;reno;764
9.0;260;56.096;1448;1500;536;1448;17;15;522024273;3593;522001105;364111;167530;364107;1212820;0;14480;42242;6.882821711242534e-06;reno;766
9.0;256;52.641;1448;1500;536;1448;8;8;522878593;3603;522867009;364711;167816;364707;1215376;0;14480;42242;6.890700916493631e-06;reno;768
9.0;260;58.625;1448;1500;536;1448;16;16;524239713;3609;524171657;365657;168254;365653;1218256;0;14480;42242;6.884255256716883e-06;cubic;770
9.0;256;53.644;1448;1500;536;1448;10;8;525545809;3616;525532777;366566;168668;366562;1220976;0;14480;42242;6.880465866297109e-06;cubic;772
9.0;256;53.409;1448;1500;536;1448;12;9;526311801;3626;526294425;367105;168923;367101;1223416;0;14480;42242;6.889452208957784e-06;cubic;774
9.0;256;53.86;1448;1500;536;1448;29;13;527813377;3634;527771385;368150;169401;368146;1226956;0;14480;42242;6.885009282362315e-06;cubic;776
9.0;256;52.879;1448;1500;536;1448;25;11;529465545;3646;529430793;369303;169941;369299;1230300;0;14480;42242;6.886189355343226e-06;cubic;778
9.0;256;53.155;1448;1500;536;1448;14;4;531110473;3656;531090201;370449;170478;370445;1233448;0;14480;42242;6.883690278877254e-06;cubic;780
9.0;256;55.702;1448;1500;536;1448;10;9;532105249;3662;532090769;371142;170803;371138;1235932;0;14480;42242;6.882097116843138e-06;cubic;782
9.0;264;62.222;1448;1500;536;1448;10;9;533341841;3672;533328809;372006;171211;372002;1239240;0;14480;42242;6.88489017309257e-06;cubic;784
9.0;256;52.841;1448;1500;536;1448;6;6;534204849;3680;534187473;372610;171498;372606;1241624;0;14480;42242;6.88874316077202e-06;cubic;786
9.0;256;53.428;1448;1500;536;1448;7;5;534917265;3689;534895545;373111;171742;373107;1244204;0;14480;42242;6.8963935946243946e-06;cubic;788
9.0;256;53.862;1448;1500;536;1448;22;7;535896113;3693;535864257;373791;172060;373787;1246652;0;14480;42242;6.891261030661739e-06;cubic;790
9.0;264;60.306;1448;1500;536;1448;22;8;536861929;3707;536831521;374472;172386;374468;1249372;0;14480;42242;6.904941102649877e-06;cubic;792
9.0;260;56.997;1448;1500;536;1448;20;10;538349025;3714;538321513;375506;172869;375502;1252456;0;14480;42242;6.898870114977918e-06;cubic;794
9.0;260;58.998;1448;1500;536;1448;9;6;539555209;3722;539542177;376347;173274;376343;1255372;0;14480;42242;6.8982746119683924e-06;cubic;796
9.0;256;54.533;1448;1500;536;1448;38;11;541292809;3728;541239233;377553;173821;377549;1258996;0;14480;42242;6.887215085837211e-06;cubic;798
9.0;256;55.414;1448;1500;536;1448;16;10;543134665;3738;543111497;378835;174420;378831;1262404;0;14480;42242;6.882271084648961e-06;reno;800
9.0;256;52.714;1448;1500;536;1448;17;14;544349537;3748;544326369;379684;174815;379680;1265288;0;14480;42242;6.885281873584105e-06;reno;802
9.0;256;55.315;1448;1500;536;1448;8;5;545415265;3758;545405129;380430;175164;380426;1268036;0;14480;42242;6.89016285600294e-06;reno;804
9.0;256;52.871;1448;1500;536;1448;15;12;546221801;3766;546200081;380995;175435;380991;1270696;0;14480;42242;6.894635097144356e-06;reno;806
9.0;256;53.706;1448;1500;536;1448;20;9;547332417;3771;547304905;381767;175789;381763;1273232;0;14480;42242;6.889780109625775e-06;reno;808
9.0;256;55.721;1448;1500;536;1448;11;6;548241761;3779;548225833;382403;176091;382399;1275604;0;14480;42242;6.892944443172398e-06;reno;810
9.0;256;52.41;1448;1500;536;1448;12;8;549921441;3786;549905513;383570;176611;383566;1279004;0;14480;42242;6.884619725165435e-06;reno;812
9.0;256;53.041;1448;1500;536;1448;16;3;550504985;3793;550481817;383980;176802;383976;1281260;0;14480;42242;6.890037517098959e-06;reno;814
9.0;256;54.412;1448;1500;536;1448;23;5;551505553;3803;551472249;384681;177123;384677;1284112;0;14480;42242;6.89566946209878e-06;reno;816
9.0;256;54.127;1448;1500;536;1448;6;6;553020161;3816;552994097;385740;177634;385736;1287472;0;14480;42242;6.900290928091499e-06;reno;818
9.0;256;54.773;1448;1500;536;1448;22;7;553948329;3822;553916473;386387;177936;386383;1290260;0;14480;42242;6.899560482291842e-06;reno;820
9.0;256;55.138;1448;1500;536;1448;17;8;554990889;3830;554967721;387115;178281;387111;1292832;0;14480;42242;6.9010141894419456e-06;reno;822
9.0;256;55.15;1448;1500;536;1448;24;12;556883425;3835;556848673;388427;178879;388423;1296080;0;14480;42242;6.886540033041925e-06;reno;824
9.0;256;54.391;1448;1500;536;1448;22;4;558412513;3844;558382105;389492;179371;389488;1299164;0;14480;42242;6.8837998979439056e-06;reno;826
9.0;256;54.564;1448;1500;536;1448;22;9;559659241;3850;559628833;390359;179785;390355;1302048;0;14480;42242;6.879185972379933e-06;reno;828
9.0;260;56.283;1448;1500;536;1448;7;5;560827777;3860;560817641;391176;180173;391172;1304832;0;14480;42242;6.882683344694605e-06;cubic;830
9.0;256;55.01;1448;1500;536;1448;16;15;561942737;3868;561919569;391954;180531;391950;1307920;0;14480;42242;6.883263623353851e-06;cubic;832
9.0;260;57.532;1448;1500;536;1448;25;5;562934617;3875;562898417;392646;180854;392642;1310788;0;14480;42242;6.883570281484395e-06;cubic;834
9.0;260;56.849;1448;1500;536;1448;10;5;564766337;3886;564751857;393922;181451;393918;1314200;0;14480;42242;6.880721716953183e-06;cubic;836
9.0;256;55.427;1448;1500;536;1448;11;7;566430089;3896;566414161;395081;181980;395077;1317608;0;14480;42242;6.8781656830380705e-06;cubic;838
9.0;256;52.883;1448;1500;536;1448;8;8;567081689;3904;567051281;395539;182199;395535;1320044;0;14480;42242;6.884369704979136e-06;cubic;840
9.0;256;55.965;1448;1500;536;1448;12;11;568331313;3912;568313937;396410;182602;396406;1323236;0;14480;42242;6.883308926531029e-06;cubic;842
9.0;256;53.317;1448;1500;536;1448;12;12;569664921;3920;569648993;397339;183045;397335;1326276;0;14480;42242;6.881238172641492e-06;cubic;844
9.0;256;54.385;1448;1500;536;1448;23;13;571153465;3927;571121609;398374;183518;398370;1329420;0;14480;42242;6.875560143892325e-06;cubic;846
9.0;256;54.648;1448;1500;536;1448;29;10;572921473;3935;572879481;399603;184072;399599;1333112;0;14480;42242;6.868306016521046e-06;cubic;848
9.0;256;55.153;1448;1500;536;1448;17;15;574566401;3943;574543233;400747;184607;400743;1336276;0;14480;42242;6.862566264120968e-06;cubic;850
9.0;256;52.049;1448;1500;536;1448;15;13;576870169;3953;576849897;402348;185336;402344;1339984;0;14480;42242;6.852495088890616e-06;cubic;852
9.0;256;54.873;1448;1500;536;1448;11;8;577728833;3965;577714353;402953;185618;402949;1342720;0;14480;42242;6.8630813861422766e-06;cubic;854
9.0;256;53.974;1448;1500;536;1448;11;10;578835105;3970;578820625;403722;185970;403718;1345028;0;14480;42242;6.858602675800045e-06;cubic;856
9.0;256;55.253;1448;1500;536;1448;12;7;579628609;3975;579611233;404275;186238;404271;1347012;0;14480;42242;6.857839551532557e-06;cubic;858
9.0;260;56.606;1448;1500;536;1448;15;7;580288897;3984;580268625;404740;186456;404736;1349580;0;14480;42242;6.865545800715191e-06;cubic;860
9.0;260;56.882;1448;1500;536;1448;12;8;581786129;3994;581770201;405784;186937;405780;1353056;0;14480;42242;6.8650657018328465e-06;reno;862
9.0;264;62.583;1448;1500;536;1448;22;18;583274673;4002;583242817;406820;187419;406816;1356336;0;14480;42242;6.861261400938628e-06;reno;864
9.0;256;53.451;1448;1500;536;1448;18;8;584671993;4012;584647377;407795;187885;407791;1359680;0;14480;42242;6.861967133766915e-06;reno;866
9.0;256;54.417;1448;1500;536;1448;15;13;585912929;4022;585892657;408662;188285;408658;1362708;0;14480;42242;6.864501192804366e-06;reno;868
9.0;256;53.524;1448;1500;536;1448;10;6;586936665;4030;586922185;409377;188614;409373;1365184;0;14480;42242;6.866158208058104e-06;reno;870
9.0;256;53.126;1448;1500;536;1448;7;7;589227401;4042;589217265;410971;189344;410967;1368972;0;14480;42242;6.859830335690719e-06;reno;872
9.0;256;55.373;1448;1500;536;1448;19;7;589896377;4048;589870313;411439;189562;411435;1371332;0;14480;42242;6.862222176353526e-06;reno;874
9.0;256;54.238;1448;1500;536;1448;13;11;591406641;4057;591389265;412491;190056;412487;1374600;0;14480;42242;6.859916204424225e-06;reno;876
9.0;256;53.921;1448;1500;536;1448;22;11;592922697;4064;592890841;413545;190544;413541;1377700;0;14480;42242;6.854181869850059e-06;reno;878
9.0;268;64.209;1448;1500;536;1448;20;20;594868809;4074;594794961;414899;191166;414895;1381000;0;14480;42242;6.8485688581463345e-06;reno;880
9.0;256;52.945;1448;1500;536;1448;25;12;596284953;4083;596248753;415886;191630;415882;1384252;0;14480;42242;6.847397338232011e-06;reno;882
9.0;256;53.182;1448;1500;536;1448;8;8;598303465;4093;598291881;417290;192281;417286;1387472;0;14480;42242;6.84101002156155e-06;reno;884
9.0;256;54.041;1448;1500;536;1448;21;9;599851377;4099;599820969;418365;192764;418361;1390584;0;14480;42242;6.833359323938003e-06;reno;886
9.0;260;59.361;1448;1500;536;1448;15;10;601128513;4111;601106793;419259;193170;419255;1393772;0;14480;42242;6.838803868217111e-06;reno;888
9.0;256;53.866;1448;1500;536;1448;15;9;602142113;4121;602120393;419969;193501;419965;1396496;0;14480;42242;6.843899323812948e-06;reno;890
9.0;260;58.028;1448;1500;536;1448;13;9;603126753;4129;603109377;420657;193829;420653;1399108;0;14480;42242;6.845990464627922e-06;cubic;892
9.0;256;53.392;1448;1500;536;1448;10;10;605585457;4143;605572425;422369;194594;422365;1403460;0;14480;42242;6.841313562125386e-06;cubic;894
9.0;256;53.781;1448;1500;536;1448;11;8;606422401;4151;606407921;422955;194873;422951;1406036;0;14480;42242;6.845063759443807e-06;cubic;896
9.0;256;55.366;1448;1500;536;1448;11;6;607385321;4159;607369393;423628;195195;423624;1408652;0;14480;42242;6.847383129300222e-06;cubic;898
9.0;256;55.937;1448;1500;536;1448;17;8;608419193;4165;608396025;424348;195524;424344;1411216;0;14480;42242;6.845609158815606e-06;cubic;900
9.0;256;54.257;1448;1500;536;1448;21;10;609891809;4173;609861401;425373;195992;425369;1414476;0;14480;42242;6.8421971543480754e-06;cubic;902
9.0;260;58.597;1448;1500;536;1448;11;10;611328225;4186;611312297;426378;196474;426374;1417820;0;14480;42242;6.847385461386148e-06;cubic;904
9.0;256;55.734;1448;1500;536;1448;5;5;612874689;4195;612867449;427455;196980;427451;1421064;0;14480;42242;6.844792378103903e-06;cubic;906
9.0;256;54.809;1448;1500;536;1448;15;6;613545113;4203;613523393;427926;197195;427922;1423432;0;14480;42242;6.850352013153432e-06;cubic;908
9.0;260;56.862;1448;1500;536;1448;13;5;614305313;4213;614286489;428461;197447;428457;1426172;0;14480;42242;6.858153284440175e-06;cubic;910
9.0;256;52.812;1448;1500;536;1448;12;9;616042913;4221;616011057;429669;198000;429665;1429332;0;14480;42242;6.8517954040646515e-06;cubic;912
9.0;256;55.685;1448;1500;536;1448;12;5;617073889;4228;617056513;430388;198328;430384;1432144;0;14480;42242;6.8516916294281896e-06;cubic;914
9.0;260;56.561;1448;1500;536;1448;14;5;618048393;4238;618028121;431071;198644;431067;1434868;0;14480;42242;6.857068229607062e-06;cubic;916
9.0;256;54.071;1448;1500;536;1448;15;11;619063441;4252;619043169;431786;198981;431782;1438064;0;14480;42242;6.868439837331632e-06;cubic;918
9.0;256;53.049;1448;1500;536;1448;18;12;620785113;4262;620759049;432985;199538;432981;1441548;0;14480;42242;6.865499688617694e-06;cubic;920
9.0;256;52.88;1448;1500;536;1448;17;8;622372121;4274;622348953;434093;200052;434089;1444784;0;14480;42242;6.867274184988758e-06;reno;922
9.0;260;56.151;1448;1500;536;1448;21;8;623559481;4283;623530521;434922;200440;434918;1447852;0;14480;42242;6.868631029603413e-06;reno;924
9.0;260;56.099;1448;1500;536;1448;27;7;625105945;4292;625068297;435999;200940;435995;1451152;0;14480;42242;6.866036124484467e-06;reno;926
9.0;260;58.741;1448;1500;536;1448;13;5;626390321;4303;626371497;436897;201353;436893;1454144;0;14480;42242;6.869518662310237e-06;reno;928
9.0;256;52.103;1448;1500;536;1448;17;6;627199753;4311;627176585;437464;201612;437460;1456700;0;14480;42242;6.873408319087778e-06;reno;930
9.0;256;55.377;1448;1500;536;1448;12;5;628182945;4321;628165569;438153;201927;438149;1459208;0;14480;42242;6.878569426936607e-06;reno;932
9.0;260;56.4;1448;1500;536;1448;9;6;629079257;4328;629066225;438779;202213;438775;1461636;0;14480;42242;6.8798962163204815e-06;reno;934
9.0;256;53.832;1448;1500;536;1448;9;9;629982809;4336;629971225;439411;202510;439407;1464244;0;14480;42242;6.882727493600544e-06;reno;936
9.0;260;56.129;1448;1500;536;1448;7;5;631057225;4346;631047089;440163;202858;440159;1467188;0;14480;42242;6.886855625494186e-06;reno;938
9.0;256;53.952;1448;1500;536;1448;14;12;632176529;4352;632157705;440942;203223;440938;1469828;0;14480;42242;6.884153081235321e-06;reno;940
9.0;260;55.89;1448;1500;536;1448;15;10;633436289;4362;633402985;441822;203626;441818;1472908;0;14480;42242;6.886248981545167e-06;reno;942
9.0;272;70.985;1448;1500;536;1448;37;17;635227465;4366;635173889;443063;204177;443059;1476204;0;14480;42242;6.87312850995824e-06;reno;944
9.0;256;55.638;1448;1500;536;1448;15;13;636910041;4376;636889769;444235;204708;444231;1479536;0;14480;42242;6.870672023209632e-06;reno;946
9.0;268;66.515;1448;1500;536;1448;19;18;638497049;4384;638469537;445339;205215;445335;1482532;0;14480;42242;6.8661241377170405e-06;reno;948
9.0;260;57.483;1448;1500;536;1448;18;16;640134737;4391;640108673;446477;205737;446473;1485860;0;14480;42242;6.859493394435178e-06;reno;950
9.0;260;58.459;1448;1500;536;1448;9;9;642109809;4401;642098225;447851;206373;447847;1489228;0;14480;42242;6.8539678701591055e-06;reno;952
9.0;260;56.257;1448;1500;536;1448;19;10;643711297;4409;643683785;448965;206883;448961;1492336;0;14480;42242;6.849343829365791e-06;cubic;954
9.0;256;52.732;1448;1500;536;1448;19;16;645163641;4415;645137577;449974;207364;449970;1495256;0;14480;42242;6.843225066367309e-06;cubic;956
9.0;256;52.771;1448;1500;536;1448;13;10;646937441;4422;646920065;451206;207932;451202;1498488;0;14480;42242;6.835282238673214e-06;cubic;958
9.0;256;53.321;1448;1500;536;1448;6;6;648657665;4430;648648977;452402;208498;452398;1501756;0;14480;42242;6.829488402021735e-06;cubic;960
9.0;256;52.898;1448;1500;536;1448;23;6;649435241;4435;649401937;452944;208747;452940;1504176;0;14480;42242;6.829010377033112e-06;cubic;962
9.0;256;52.673;1448;1500;536;1448;20;11;650333001;4447;650305489;453576;209047;453572;1506972;0;14480;42242;6.838035272947805e-06;cubic;964
9.0;256;53.525;1448;1500;536;1448;9;9;652144449;4455;652131417;454835;209641;454831;1509972;0;14480;42242;6.831308626227377e-06;cubic;966
9.0;260;56.167;1448;1500;536;1448;19;5;653208729;4460;653182665;455575;209976;455571;1512556;0;14480;42242;6.827832822791319e-06;cubic;968
9.0;260;59.836;1448;1500;536;1448;24;17;654721889;4465;654688585;456625;210462;456621;1515484;0;14480;42242;6.8196895124732875e-06;cubic;970
9.0;256;53.314;1448;1500;536;1448;24;6;655742729;4475;655707977;457340;210799;457336;1518088;0;14480;42242;6.824322713916055e-06;cubic;972
9.0;256;54.507;1448;1500;536;1448;28;6;656912713;4483;656872169;458156;211172;458152;1520988;0;14480;42242;6.824346539933685e-06;cubic;974
9.0;252;51.71;1448;1500;536;1448;23;8;658107313;4492;658074009;458990;211585;458986;1523704;0;14480;42242;6.825634529911385e-06;cubic;976
9.0;260;58.197;1448;1500;536;1448;3;3;659482913;4507;659469881;459955;212056;459951;1526644;0;14480;42242;6.834142191035054e-06;cubic;978
9.0;256;55.446;1448;1500;536;1448;27;11;660499409;4515;660461761;460665;212370;460661;1529696;0;14480;42242;6.835736623649273e-06;cubic;980
9.0;260;56.439;1448;1500;536;1448;21;10;661604233;4525;661575273;461438;212737;461434;1532532;0;14480;42242;6.839436288794119e-06;cubic;982
9.0;260;56.722;1448;1500;536;1448;8;7;662488961;4535;662477377;462059;213040;462055;1535104;0;14480;42242;6.845397081265479e-06;reno;984
9.0;256;53.958;1448;1500;536;1448;5;5;663111601;4546;663095673;462500;213253;462496;1537768;0;14480;42242;6.855557937976717e-06;reno;986
9.0;256;55.617;1448;1500;536;1448;12;8;664065833;4555;664048457;463168;213562;463164;1540740;0;14480;42242;6.859259690296399e-06;reno;988
9.0;264;60.995;1448;1500;536;1448;19;9;665031649;4563;665004137;463843;213871;463839;1543704;0;14480;42242;6.861327587734099e-06;reno;990
9.0;268;67.848;1448;1500;536;1448;23;7;665842529;4573;665810673;464413;214131;464409;1546456;0;14480;42242;6.867990254194172e-06;reno;992
9.0;260;56.581;1448;1500;536;1448;13;12;667281841;4582;667264465;465416;214617;465412;1549528;0;14480;42242;6.866663707097643e-06;reno;994
9.0;256;55.083;1448;1500;536;1448;13;12;669020889;4590;669003513;466625;215163;466621;1552828;0;14480;42242;6.8607723248533726e-06;reno;996
9.0;264;63.387;1448;1500;536;1448;8;4;670088065;4601;670076481;467373;215511;467369;1555288;0;14480;42242;6.866261675620204e-06;reno;998
9.0;252;48.589;1448;1500;536;1448;10;8;670447169;4605;670434137;467625;215632;467621;1556372;0;14480;42242;6.868550145224045e-06;reno;1000
9.0;256;53.324;1448;1500;536;1448;16;14;672406313;4613;672352737;468986;216248;468982;1560132;0;14480;42242;6.860435291600244e-06;reno;1002
9.0;260;57.893;1448;1500;536;1448;14;5;673373577;4622;673353305;469663;216565;469659;1563164;0;14480;42242;6.863946192530807e-06;reno;1004
9.0;260;57.403;1448;1500;536;1448;17;9;674602929;4632;674578313;470522;216964;470518;1566568;0;14480;42242;6.866261323333211e-06;reno;1006
9.0;256;55.027;1448;1500;536;1448;21;13;676292745;4641;676262337;471698;217499;471694;1570172;0;14480;42242;6.862412815030272e-06;reno;1008
9.0;260;59.344;1448;1500;536;1448;15;8;678453161;4649;678431441;473198;218169;473194;1573908;0;14480;42242;6.852352184707412e-06;reno;1010
9.0;260;59.802;1448;1500;536;1448;14;6;679699889;4657;679679617;474067;218560;474063;1576776;0;14480;42242;6.85155327427161e-06;reno;1012
9.0;260;56.063;1448;1500;536;1448;7;6;680405065;4672;680394929;474569;218806;474565;1579212;0;14480;42242;6.8664979735269904e-06;cubic;1014
9.0;256;54.39;1448;1500;536;1448;40;10;682420681;4676;682364209;475965;219422;475961;1582812;0;14480;42242;6.852078388286711e-06;cubic;1016
9.0;256;52.338;1448;1500;536;1448;16;10;683978729;4685;683957009;477050;219927;477046;1585596;0;14480;42242;6.849628214096114e-06;cubic;1018
9.0;256;55.308;1448;1500;536;1448;12;12;685260209;4693;685244281;477943;220341;477939;1588672;0;14480;42242;6.848493372829123e-06;cubic;1020
9.0;260;56.81;1448;1500;536;1448;10;6;686256433;4702;686241953;478640;220657;478636;1591700;0;14480;42242;6.8516661905011245e-06;cubic;1022
9.0;256;53.733;1448;1500;536;1448;21;12;687526329;4712;687497369;479527;221064;479523;1595092;0;14480;42242;6.85355571306419e-06;cubic;1024
9.0;260;59.473;1448;1500;536;1448;7;4;688366169;4725;688356033;480120;221347;480116;1597696;0;14480;42242;6.864079341470368e-06;cubic;1026
9.0;256;52.772;1448;1500;536;1448;24;6;689262481;4731;689229177;480745;221631;480741;1600316;0;14480;42242;6.863858298417958e-06;cubic;1028
9.0;256;54.115;1448;1500;536;1448;11;9;690837905;4742;690823425;481844;222140;481840;1603740;0;14480;42242;6.864128279122148e-06;cubic;1030
9.0;256;52.589;1448;1500;536;1448;24;18;692508897;4749;692475593;483005;222661;483001;1607372;0;14480;42242;6.857673627837882e-06;cubic;1032
9.0;256;55.252;1448;1500;536;1448;10;7;693444305;4762;693421137;483664;222981;483660;1610148;0;14480;42242;6.86717010387734e-06;cubic;1034
9.0;260;56.113;1448;1500;536;1448;4;4;694262425;4774;694256633;484241;223262;484237;1613188;0;14480;42242;6.876362349582724e-06;cubic;1036
9.0;256;53.099;1448;1500;536;1448;34;8;695532321;4778;695484537;485122;223659;485118;1616220;0;14480;42242;6.869558546366963e-06;cubic;1038
9.0;256;54.32;1448;1500;536;1448;9;5;696766017;4788;696754433;485984;224074;485980;1618676;0;14480;42242;6.871747305666889e-06;cubic;1040
9.0;376;109.306;1448;1500;536;1448;25;19;698670137;4792;698633937;487303;224634;487299;1622072;0;14480;42242;6.858744558020232e-06;cubic;1042
9.0;256;54.322;1448;1500;536;1448;7;7;699929897;4801;699899489;488182;225030;488178;1624600;0;14480;42242;6.859258363698672e-06;cubic;1044
9.0;256;52.506;1448;1500;536;1448;19;16;701673289;4807;701647225;489392;225582;489388;1628008;0;14480;42242;6.850766696350615e-06;reno;1046
9.0;256;52.766;1448;1500;536;1448;21;14;703312425;4815;703283465;490532;226114;490528;1631312;0;14480;42242;6.846175083569724e-06;reno;1048
9.0;260;58.199;1448;1500;536;1448;21;16;705666873;4823;705607505;492166;226844;492162;1635164;0;14480;42242;6.834669706820714e-06;reno;1050
9.0;256;52.061;1448;1500;536;1448;14;8;707088809;4831;707068537;493156;227304;493152;1638276;0;14480;42242;6.832239371504464e-06;reno;1052
9.0;260;57.386;1448;1500;536;1448;7;5;708500609;4841;708490473;494141;227768;494137;1641500;0;14480;42242;6.832739363248733e-06;reno;1054
9.0;256;54.669;1448;1500;536;1448;21;8;710578489;4847;710549529;495582;228381;495578;1645240;0;14480;42242;6.821202829853747e-06;reno;1056
9.0;260;56.686;1448;1500;536;1448;34;9;712239345;4853;712190113;496735;228919;496731;1648428;0;14480;42242;6.8137207443938665e-06;reno;1058
9.0;256;52.954;1448;1500;536;1448;9;9;713590329;4867;713578745;497682;229374;497678;1651136;0;14480;42242;6.820439967033242e-06;reno;1060
9.0;256;54.535;1448;1500;536;1448;3;3;714247721;4877;714243377;498146;229599;498142;1653404;0;14480;42242;6.828163194097192e-06;reno;1062
9.0;256;53.245;1448;1500;536;1448;22;10;715542233;4887;715510377;499050;230010;499046;1656852;0;14480;42242;6.82978554530687e-06;reno;1064
9.0;260;56.867;1448;1500;536;1448;13;3;716011385;4897;715994009;499384;230172;499380;1658880;0;14480;42242;6.839276724629176e-06;reno;1066
9.0;256;54.028;1448;1500;536;1448;13;7;716634025;4905;716615201;499822;230377;499818;1661128;0;14480;42242;6.844497789509785e-06;reno;1068
9.0;256;52.131;1448;1500;536;1448;16;12;718113881;4914;718092161;500853;230853;500849;1664508;0;14480;42242;6.842925794940873e-06;reno;1070
9.0;260;59.026;1448;1500;536;1448;11;7;719391017;4923;719375089;501744;231263;501740;1667984;0;14480;42242;6.843288119623546e-06;reno;1072
9.0;260;56.191;1448;1500;536;1448;7;6;720323529;4934;720314841;502399;231557;502395;1670968;0;14480;42242;6.849699893670973e-06;reno;1074
9.0;256;55.037;1448;1500;536;1448;14;8;721551433;4943;721521025;503256;231943;503252;1674132;0;14480;42242;6.850516503651653e-06;cubic;1076
9.0;264;60.449;1448;1500;536;1448;19;17;723336817;4951;723313649;504497;232513;504493;1678112;0;14480;42242;6.844667496027649e-06;cubic;1078
9.0;252;48.908;1448;1500;536;1448;11;7;723750945;4957;723735017;504789;232653;504785;1679504;0;14480;42242;6.849041143566313e-06;cubic;1080
9.0;256;54.86;1448;1500;536;1448;18;12;724534313;4967;724508249;505340;232907;505336;1682376;0;14480;42242;6.8554379149190135e-06;cubic;1082
9.0;260;59.8;1448;1500;536;1448;14;6;725322025;4974;725301753;505891;233160;505887;1684764;0;14480;42242;6.857643679026567e-06;cubic;1084
9.0;260;56.605;1448;1500;536;1448;16;9;726590473;4985;726568753;506778;233570;506774;1688028;0;14480;42242;6.860811124342942e-06;cubic;1086
9.0;268;64.422;1448;1500;536;1448;10;7;727447689;4996;727433209;507381;233851;507377;1690852;0;14480;42242;6.867847785547092e-06;cubic;1088
9.0;264;60.119;1448;1500;536;1448;10;10;728461289;5008;728446809;508093;234172;508089;1694104;0;14480;42242;6.8747647618650605e-06;cubic;1090
9.0;272;69.701;1448;1500;536;1448;21;18;730363961;5016;730335001;509415;234747;509411;1697868;0;14480;42242;6.867808747206244e-06;cubic;1092
9.0;260;59.191;1448;1500;536;1448;16;6;731913321;5026;731891601;510495;235238;510491;1701084;0;14480;42242;6.866933359175738e-06;cubic;1094
9.0;256;54.755;1448;1500;536;1448;13;13;732896513;5040;732877689;511188;235556;511184;1704044;0;14480;42242;6.876823549575272e-06;cubic;1096
9.0;256;55.31;1448;1500;536;1448;13;11;734566057;5048;734548681;512349;236081;512345;1707572;0;14480;42242;6.872084480211696e-06;cubic;1098
9.0;260;58.551;1448;1500;536;1448;19;10;736225465;5055;736197953;513502;236608;513498;1710876;0;14480;42242;6.8661031712615375e-06;cubic;1100
9.0;256;53.822;1448;1500;536;1448;7;8;737538801;5068;737498257;514422;237034;514418;1714484;0;14480;42242;6.871502886530847e-06;cubic;1102
9.0;264;62.105;1448;1500;536;1448;11;6;738200537;5077;738186057;514888;237247;514884;1717236;0;14480;42242;6.877534959040541e-06;cubic;1104
9.0;264;60.768;1448;1500;536;1448;28;21;740072801;5083;740033705;516187;237793;516183;1720896;0;14480;42242;6.8682432230069215e-06;reno;1106
9.0;256;53.521;1448;1500;536;1448;27;21;742350505;5092;742311409;517769;238486;517765;1725180;0;14480;42242;6.8592935085293705e-06;reno;1108
9.0;260;58.569;1448;1500;536;1448;9;7;743545105;5104;743532073;518606;238879;518602;1728320;0;14480;42242;6.8644120789417345e-06;reno;1110
9.0;260;59.516;1448;1500;536;1448;20;6;744293721;5111;744264761;519130;239118;519126;1731048;0;14480;42242;6.866912692925969e-06;reno;1112
9.0;260;56.567;1448;1500;536;1448;13;8;745473841;5124;745456465;519958;239493;519954;1734180;0;14480;42242;6.873480621568852e-06;reno;1114
9.0;260;58.957;1448;1500;536;1448;7;7;746138473;5134;746129785;520427;239712;520423;1736724;0;14480;42242;6.88076032235373e-06;reno;1116
9.0;260;59.03;1448;1500;536;1448;12;7;747198409;5141;747181033;521166;240050;521162;1739740;0;14480;42242;6.8803679693059944e-06;reno;1118
9.0;256;54.786;1448;1500;536;1448;10;5;747919513;5148;747905033;521671;240283;521667;1741992;0;14480;42242;6.883093582290318e-06;reno;1120
9.0;256;53.501;1448;1500;536;1448;9;9;748705777;5154;748694193;522220;240545;522216;1743980;0;14480;42242;6.883879032764562e-06;reno;1122
9.0;264;60.703;1448;1500;536;1448;8;6;749458737;5163;749447153;522749;240797;522745;1746764;0;14480;42242;6.888971660623926e-06;reno;1124
9.0;264;63.131;1448;1500;536;1448;7;5;750126265;5174;750116129;523221;241019;523217;1749468;0;14480;42242;6.897505448632705e-06;reno;1126
9.0;260;56.708;1448;1500;536;1448;20;9;751089185;5182;751060225;523894;241322;523890;1752656;0;14480;42242;6.899313827824588e-06;reno;1128
9.0;256;54.137;1448;1500;536;1448;15;5;752214281;5188;752192561;524677;241686;524673;1755348;0;14480;42242;6.8969708911974245e-06;reno;1130
9.0;256;55.184;1448;1500;536;1448;19;11;753362545;5197;753335033;525479;242054;525475;1758768;0;14480;42242;6.89840507003172e-06;reno;1132
9.0;264;62.014;1448;1500;536;1448;13;8;754955345;5206;754932177;526588;242550;526584;1762128;0;14480;42242;6.895772093646148e-06;reno;1134
9.0;260;56.257;1448;1500;536;1448;25;10;756267233;5215;756232481;527503;242963;527499;1765512;0;14480;42242;6.895710633016412e-06;reno;1136
