rto,rtt,cwnd,ssthresh,bytes_acked,segs_out,segs_in,data_segs_out,lastrcv,loss_ratio,tcp_type,timestamp
0.0010683760683760685,0.004781009357096053,0.18181818181818182,0.00016571969696969698,0.9151856335199526,0.9151516320835126,0.9164358137905504,0.9151515357865969,0.9090107597730938,0.0018932137846374751,0.0,0.9147121535181236
0.0010683760683760685,0.003704970582299826,0.5454545454545454,0.00023674242424242425,0.9161852162629361,0.9161673928315665,0.9174470115008211,0.9161672976874676,0.9100511245943578,0.001853220863720132,1.0,0.9157782515991472
0.002136752136752137,0.006360394293020711,0.22727272727272727,0.00016571969696969698,0.9180158741075973,0.9179787382549117,0.9192656766701532,0.9179786451665622,0.9113982636577893,0.0018282850272884814,1.0,0.9168443496801706
0.0010683760683760685,0.00438518915608484,0.20454545454545456,0.00011837121212121212,0.9193318385444608,0.9192918501940159,0.9205625936351688,0.919291758595956,0.9126467014433062,0.0018081869980964933,1.0,0.917910447761194
0.002136752136752137,0.006448440912536984,0.18181818181818182,4.734848484848485e-05,0.9198992622345719,0.9198627190837043,0.921143970205693,0.9198626281335404,0.9134189722529367,0.0018504466250479842,1.0,0.9189765458422174
0.005341880341880342,0.016052535002427128,0.38636363636363635,9.46969696969697e-05,0.9206237304611378,0.9205981525638596,0.9218669641459603,0.9205980624483607,0.9143926470215555,0.0018726495252519462,1.0,0.920042643923241
0.002136752136752137,0.006104046170712268,0.22727272727272727,0.00014204545454545454,0.9220566185674787,0.9220258922521856,0.9233303436333055,0.9220258037570707,0.9156637594249717,0.001894335732509814,1.0,0.9211087420042644
0.0010683760683760685,0.004139749464512929,0.06818181818181818,7.102272727272727e-05,0.9228315244553879,0.9228078577889556,0.9241527181839188,0.9228077701813163,0.9166934538378124,0.0019525462617481632,1.0,0.9221748400852878
0.0010683760683760685,0.004270650633351281,0.09090909090909091,9.46969696969697e-05,0.9237543043958715,0.9237271496391496,0.9250695043143607,0.9237270630748418,0.9178938747854247,0.0020218024124846906,1.0,0.9232409381663113
0.002136752136752137,0.006569991997886882,0.2727272727272727,0.0001893939393939394,0.9246896937516909,0.9246816242638571,0.9260359807499757,0.9246815387828108,0.9190742887172435,0.0020311160194247556,1.0,0.9243070362473348
0.0010683760683760685,0.003534331558635543,0.3181818181818182,0.00023674242424242425,0.9261546785516138,0.9261377371574361,0.9274720305694757,0.9261376533289752,0.9205107924512196,0.0020074401742186413,1.0,0.9253731343283582
0.002136752136752137,0.006062749968638261,0.6818181818181818,0.00014204545454545454,0.9274683503675072,0.9274656031632719,0.9287813701107845,0.9274655208418453,0.9217899076609531,0.0019577966585721997,1.0,0.9264392324093816
0.002136752136752137,0.0076795352385167345,0.22727272727272727,0.0002130681818181818,0.9284415679693339,0.9284223476443998,0.929787598790538,0.9284222664088106,0.9228982963359151,0.0020360092736007897,1.0,0.9275053304904051
0.002136752136752137,0.00680997747409053,0.25,0.00011837121212121212,0.929955844120115,0.9299318021638541,0.9312435247321071,0.9299317226413896,0.9241080538908978,0.0019783818940503394,1.0,0.9285714285714286
0.0010683760683760685,0.004262858897110905,0.06818181818181818,7.102272727272727e-05,0.9309691825889193,0.9309362136298068,0.9322770830797057,0.9309361352472785,0.9251604229216378,0.0019816697071193476,1.0,0.929637526652452
0.003205128205128205,0.010011601895261926,0.22727272727272727,0.00023674242424242425,0.9320409828924623,0.9320427686346701,0.9333429401256668,0.9320426915080036,0.9263248312408218,0.0019589007927950856,1.0,0.9307036247334755
0.0010683760683760685,0.005385648089349397,0.29545454545454547,0.00011837121212121212,0.9334750173092883,0.9334455399023734,0.9347392377010283,0.9334454643677534,0.9275692676231798,0.0018869049566387784,0.0,0.9317697228144989
0.002136752136752137,0.007973283694778994,0.18181818181818182,9.46969696969697e-05,0.9346224741048461,0.9345861427535401,0.9359069598725941,0.934586068513424,0.9287536829581573,0.0018739712579999208,0.0,0.9328358208955224
0.002136752136752137,0.008459488036178589,0.29545454545454547,0.00011837121212121212,0.9355784970493968,0.9355519666603489,0.9368634982471745,0.9355518935163748,0.92996344051314,0.0019231397507052212,0.0,0.9339019189765458
0.002136752136752137,0.00603236219730079,0.18181818181818182,0.00016571969696969698,0.9364852286430894,0.9364610441566519,0.9377753153470992,0.9364609720444166,0.9310224785491445,0.002006413875273743,0.0,0.9349680170575693
0.003205128205128205,0.009863558906694736,0.022727272727272728,0.0,0.9369460454580886,0.9369206900817488,0.9382523422767601,0.9369206184911794,0.9318414323956268,0.002088490867471793,0.0,0.9360341151385928
0.002136752136752137,0.00846727977241897,0.13636363636363635,9.46969696969697e-05,0.9373151574342821,0.9373008910321378,0.9386424111723682,0.9373008198730695,0.9326790594568496,0.002166299577297865,0.0,0.9371002132196162
0.0010683760683760685,0.005744847130030835,0.2727272727272727,7.102272727272727e-05,0.9379582376164078,0.9379568795375849,0.9393032922311693,0.9379568091230173,0.9335940469791407,0.0022384141550997605,0.0,0.9381663113006397
0.0010683760683760685,0.004802826218569111,0.18181818181818182,0.00016571969696969698,0.9392856651581221,0.9392802058305801,0.9406349924098059,0.9392801369178947,0.9348184763457053,0.00224428744566919,0.0,0.9392324093816631
0.0010683760683760685,0.005680954892859733,0.25,9.46969696969697e-05,0.9402657606228593,0.9402641885887508,0.9416163759369728,0.9402641207928164,0.9358601749680221,0.002236042591241667,0.0,0.9402985074626866
0.0010683760683760685,0.0037969130699362906,0.3181818181818182,0.00033143939393939396,0.9412687822972979,0.9412686000547036,0.9426350271930195,0.9412685333987053,0.9367564892755726,0.002211738047851252,0.0,0.94136460554371
0.002136752136752137,0.007449679019425577,0.6136363636363636,0.00016571969696969698,0.9421697823385651,0.942182217263847,0.9435244836556164,0.9421821516447398,0.9378088583063128,0.0021982986277493516,0.0,0.9424307036247335
0.0010683760683760685,0.003856909438987201,0.09090909090909091,9.46969696969697e-05,0.9433699694164362,0.9433602727459475,0.944756803223907,0.9433602084638503,0.9388892371591638,0.0022350944909593443,0.0,0.9434968017057569
0.003205128205128205,0.01154891145548854,0.1590909090909091,9.46969696969697e-05,0.9448200521800533,0.9448107109984758,0.9461406782229753,0.9448106483625237,0.9403190718878753,0.002198656037849533,0.0,0.9445628997867804
0.0202991452991453,0.015858520770041705,0.5681818181818182,0.0003077651515151515,0.9458276590964322,0.9458344162440004,0.9471046701433317,0.9458343547698816,0.9414714759975832,0.002158644786302529,0.0,0.9456289978678039
0.003205128205128205,0.009993680901909054,0.20454545454545456,7.102272727272727e-05,0.9464833486938938,0.9464779205391363,0.9477456750800635,0.9464778597953495,0.9424011353314562,0.0022180293761974064,0.0,0.9466950959488273
0.002136752136752137,0.008567013996295812,0.36363636363636365,9.46969696969697e-05,0.9471894759526986,0.9471951951679296,0.9484612154745549,0.947195135238199,0.9433601382884932,0.0022550320737650324,0.0,0.9477611940298507
0.005341880341880342,0.015309982538719085,0.29545454545454547,0.0002130681818181818,0.9479471871833317,0.9479567319969175,0.9492090545674087,0.9479566729314775,0.9444085059160746,0.002354458347355827,1.0,0.9488272921108742
0.0010683760683760685,0.0057214719213097,0.22727272727272727,0.00011837121212121212,0.949039621075606,0.9490451281504189,0.9502749116133696,0.9490450703202317,0.9455675790310469,0.0023338114329948165,1.0,0.9498933901918977
0.002136752136752137,0.005779130769488497,0.22727272727272727,0.0001893939393939394,0.9501526885566117,0.9501573577963326,0.9513904589645037,0.9501573012284477,0.946755995769183,0.0023374207678527183,1.0,0.9509594882729211
0.0010683760683760685,0.005112158147312124,0.3181818181818182,0.00016571969696969698,0.9511637344044459,0.9511731185443865,0.9524016566747745,0.9511730631293184,0.9478843914599386,0.002325420043787823,1.0,0.9520255863539445
0.002136752136752137,0.006487399593738873,0.5681818181818182,0.0004498106060606061,0.9532660678340693,0.9532738706613113,0.9544116295190227,0.9532738176304488,0.9492688769528514,0.002172117145936876,1.0,0.9530916844349681
0.002136752136752137,0.006913607566087562,0.22727272727272727,0.00011837121212121212,0.9545029368474628,0.9544950534153962,0.9556166194194682,0.9544950017704901,0.950493306319416,0.002189994929210205,1.0,0.9541577825159915
0.002136752136752137,0.006437532481800452,0.5681818181818182,0.0004024621212121212,0.9564952244705192,0.9564959318498308,0.9575992625958712,0.9564958824757807,0.9519524846712915,0.002076072400308724,1.0,0.9552238805970149
0.003205128205128205,0.01160189526192311,0.045454545454545456,2.3674242424242424e-05,0.9573882003383909,0.9573664217869898,0.958496172604244,0.9573663734008844,0.9529728424767618,0.002135080964706067,1.0,0.9562899786780383
0.003205128205128205,0.009715515918127552,0.18181818181818182,7.102272727272727e-05,0.9582777372748073,0.9582630150729815,0.959412958734686,0.9582629677044462,0.9540345481148723,0.0021239328332648944,1.0,0.9573560767590619
0.002136752136752137,0.008782845090154283,0.5681818181818182,0.00033143939393939396,0.9593094167113728,0.9593105538109187,0.9604340945059914,0.9593105076312659,0.9551562748003634,0.0020951616167713067,1.0,0.9584221748400853
0.002136752136752137,0.006429740745560075,0.18181818181818182,0.0001893939393939394,0.9609222755638701,0.9609017231615015,0.9620092771799758,0.9609016787877137,0.9564447266174672,0.002069848688770626,1.0,0.9594882729211087
0.00641025641025641,0.02048603292320231,0.5227272727272727,4.734848484848485e-05,0.9616375733065555,0.9616337518570263,0.9627248175744672,0.9616337083140395,0.9574304055955621,0.0020512795726949974,1.0,0.9605543710021321
0.002136752136752137,0.006274685194376552,0.1590909090909091,0.00014204545454545454,0.9625901573196509,0.9625734724150024,0.96371365464741,0.9625734299385322,0.9585214548568365,0.0021152691533140797,1.0,0.9616204690831557
0.0010683760683760685,0.005085666244094838,0.022727272727272728,2.3674242424242424e-05,0.9635232540545002,0.9635052484755077,0.9646577704456972,0.9635052070565376,0.9596258421286398,0.0021800597908294356,1.0,0.9626865671641791
0.002136752136752137,0.007389682650374666,0.22727272727272727,0.0002130681818181818,0.9644208151643121,0.9644109211871803,0.9655695875456219,0.964410880796085,0.9607595730236069,0.0021678844981295018,1.0,0.9637526652452025
0.0010683760683760685,0.005598362488711724,0.18181818181818182,0.00011837121212121212,0.9657872172625188,0.9657717001111095,0.9669012877242585,0.9657716612644023,0.9619026405259444,0.0021294591175739386,0.0,0.964818763326226
0.0010683760683760685,0.004539465533644328,0.36363636363636365,0.00011837121212121212,0.9662847160130404,0.966285822590292,0.96739570626073,0.9662857843270776,0.962784283021913,0.00220266221183554,0.0,0.9658848614072495
0.003205128205128205,0.01005133975008785,0.09090909090909091,7.102272727272727e-05,0.966939259300017,0.9669338665982683,0.9680416802279791,0.9669338290705382,0.9636032368683952,0.0022867923364939843,0.0,0.9669509594882729
0.002136752136752137,0.005803285151833668,0.3181818181818182,0.00016571969696969698,0.9676545570427023,0.9676613555809527,0.9687572206224705,0.9676613188788712,0.9646449354907121,0.0022952385991448585,0.0,0.9680170575692963
0.003205128205128205,0.010933364292498663,0.3181818181818182,0.0003077651515151515,0.9690415927296404,0.9690414282844538,0.9701162504689522,0.9690413931486576,0.9658453564383244,0.0022280272153408485,0.0,0.9690831556503199
0.002136752136752137,0.006638559276802211,0.5681818181818182,0.00014204545454545454,0.969918520250721,0.969932346929395,0.9709982533857732,0.9699323128047286,0.9668657142437949,0.0022308214552439866,0.0,0.9701492537313433
0.002136752136752137,0.0086059726774977,0.18181818181818182,7.102272727272727e-05,0.9707152060378466,0.9707143124661649,0.9718032363295759,0.9707142792289742,0.9678700664366304,0.0022858914673482902,0.0,0.9712153518123667
0.0010683760683760685,0.004814513822929679,0.36363636363636365,0.0002840909090909091,0.9715909872484422,0.9715995564700555,0.9726753011853623,0.9715995242375544,0.9689077636557887,0.0022892838317141928,0.0,0.9722814498933902
0.0010683760683760685,0.005431619333167632,0.36363636363636365,0.00011837121212121212,0.972297114507247,0.9723100215295881,0.9733933260951122,0.9723099901034148,0.96991478345073,0.002339270746004785,0.0,0.9733475479744137
0.002136752136752137,0.005801726804585591,0.29545454545454547,0.0002130681818181818,0.9733952799519466,0.9734052272523501,0.9744840282936598,0.9734051970691581,0.9709804904919992,0.0023447527959246203,0.0,0.9744136460554371
0.038461538461538464,0.06127966800970227,0.5227272727272727,0.00014204545454545454,0.9742550128157512,0.9742757171895092,0.9753411860578942,0.9742756879942618,0.9720742073553793,0.0023497840888361344,0.0,0.9754797441364605
0.00641025641025641,0.01893158154324686,0.18181818181818182,0.00011837121212121212,0.9757394848939204,0.9757443142933994,0.9765312688667878,0.9757442867649062,0.9742923185063562,0.0023517153598474876,0.0,0.976545842217484
0.008547008547008548,0.024868884558415037,0.20454545454545456,0.0001893939393939394,0.9770772292300003,0.977080124796706,0.977731289736716,0.9770800987842635,0.9757821742824484,0.002316349112732421,0.0,0.9776119402985075
0.002136752136752137,0.007767581858033008,0.18181818181818182,7.102272727272727e-05,0.9779919849970884,0.9779948769340595,0.978598385561985,0.9779948519597963,0.976978593826902,0.002329430896886666,0.0,0.9786780383795309
0.002136752136752137,0.008256123720304721,0.5681818181818182,0.0003787878787878788,0.9797962777005929,0.9798062223574048,0.9802431346632116,0.9798061994388908,0.9784391059798303,0.0022003518658681265,0.0,0.9797441364605544
0.0010683760683760685,0.005248513531518745,0.20454545454545456,0.00011837121212121212,0.9809059062501433,0.980903697936587,0.9813636510448629,0.9809036762636305,0.9796261889169136,0.0022580455968306745,1.0,0.9808102345415778
0.0010683760683760685,0.003628611567144121,0.2727272727272727,0.0002130681818181818,0.982177164578089,0.9821759524601271,0.9826257847962573,0.9821759322310898,0.980959989969816,0.0022302564587916604,1.0,0.9818763326226013
0.0010683760683760685,0.0057378345674144945,0.20454545454545456,0.00014204545454545454,0.9827056137117075,0.9827059639342514,0.9831773471836778,0.9827059443067396,0.9818016184341976,0.00230036995498109,1.0,0.9829424307036247
0.022435897435897436,0.0058812025142374515,0.1590909090909091,0.00016571969696969698,0.9834713491157361,0.9834709055478695,0.9839699075511872,0.9834708867885127,0.9826952651396423,0.002317448440138346,1.0,0.9840085287846482
0.004273504273504274,0.012532228569024266,0.20454545454545456,4.734848484848485e-05,0.9841683058906603,0.9841745610381415,0.9846879324609372,0.9841745430773841,0.9837156229451127,0.002367589977439922,1.0,0.9850746268656716
0.003205128205128205,0.010829734200501632,0.38636363636363635,7.102272727272727e-05,0.9848010692784205,0.984824874902538,0.9853239683671517,0.984824857679841,0.9848200102169161,0.0024628645747522718,1.0,0.9861407249466951
0.002136752136752137,0.007088142457872031,0.6136363636363636,0.0005208333333333333,0.9867108225465516,0.9867360940083735,0.9870159232582927,0.9867360789547753,0.986216499919305,0.002349083350512192,1.0,0.9872068230277186
0.0010683760683760685,0.005615504308440555,0.2727272727272727,7.102272727272727e-05,0.9877596966403932,0.9877711485359993,0.9880420280601153,0.9877711346571151,0.9874556010974515,0.0023873157711926545,1.0,0.988272921108742
